11995.06936	1.66E-05	-3.58E-05	-2.52E-04	-1.03E-04
11995.07607	1.49E-05	-3.65E-05	-2.56E-04	-9.17E-05
11995.08277	1.32E-05	-3.71E-05	-2.60E-04	-7.99E-05
11995.08947	1.14E-05	-3.76E-05	-2.63E-04	-6.80E-05
11995.09618	9.67E-06	-3.80E-05	-2.65E-04	-5.60E-05
11995.10275	7.92E-06	-3.83E-05	-2.67E-04	-4.41E-05
11995.10933	6.16E-06	-3.86E-05	-2.69E-04	-3.21E-05
11995.11591	4.39E-06	-3.87E-05	-2.69E-04	-2.01E-05
11995.12248	2.62E-06	-3.88E-05	-2.70E-04	-8.09E-06
11995.12899	8.63E-07	-3.88E-05	-2.70E-04	3.80E-06
11995.13549	-8.89E-07	-3.88E-05	-2.69E-04	1.57E-05
11995.142	-2.63E-06	-3.86E-05	-2.68E-04	2.75E-05
11995.1485	-4.37E-06	-3.84E-05	-2.66E-04	3.92E-05
11995.15498	-6.09E-06	-3.81E-05	-2.64E-04	5.08E-05
11995.16145	-7.79E-06	-3.78E-05	-2.61E-04	6.23E-05
11995.16793	-9.47E-06	-3.73E-05	-2.58E-04	7.37E-05
11995.17441	-1.11E-05	-3.68E-05	-2.54E-04	8.49E-05
11995.18089	-1.28E-05	-3.62E-05	-2.50E-04	9.59E-05
11995.18738	-1.44E-05	-3.56E-05	-2.45E-04	1.07E-04
11995.19386	-1.59E-05	-3.48E-05	-2.40E-04	1.17E-04
11995.20035	-1.75E-05	-3.40E-05	-2.35E-04	1.28E-04
11995.20688	-1.90E-05	-3.32E-05	-2.29E-04	1.38E-04
11995.21342	-2.05E-05	-3.22E-05	-2.22E-04	1.48E-04
11995.21995	-2.19E-05	-3.12E-05	-2.15E-04	1.58E-04
11995.22648	-2.33E-05	-3.02E-05	-2.08E-04	1.67E-04
11995.23311	-2.46E-05	-2.90E-05	-2.00E-04	1.76E-04
11995.23973	-2.59E-05	-2.78E-05	-1.92E-04	1.85E-04
11995.24635	-2.72E-05	-2.66E-05	-1.83E-04	1.93E-04
11995.25298	-2.84E-05	-2.53E-05	-1.74E-04	2.01E-04
11995.25974	-2.95E-05	-2.39E-05	-1.65E-04	2.09E-04
11995.2665	-3.06E-05	-2.25E-05	-1.55E-04	2.16E-04
11995.27327	-3.16E-05	-2.10E-05	-1.45E-04	2.23E-04
