11998.34067	1.63E-05	-1.23E-05	-7.39E-05	-2.53E-05
11998.35353	1.53E-05	-1.26E-05	-7.40E-05	-2.08E-05
11998.36638	1.44E-05	-1.28E-05	-7.39E-05	-1.63E-05
11998.37924	1.34E-05	-1.30E-05	-7.35E-05	-1.19E-05
11998.39205	1.25E-05	-1.31E-05	-7.29E-05	-7.53E-06
11998.40486	1.16E-05	-1.32E-05	-7.20E-05	-3.24E-06
11998.41766	1.07E-05	-1.32E-05	-7.09E-05	9.73E-07
11998.43047	9.76E-06	-1.32E-05	-6.95E-05	5.09E-06
11998.44335	8.88E-06	-1.31E-05	-6.79E-05	9.12E-06
11998.45623	8.01E-06	-1.30E-05	-6.61E-05	1.30E-05
11998.46911	7.17E-06	-1.28E-05	-6.41E-05	1.68E-05
11998.48199	6.36E-06	-1.25E-05	-6.19E-05	2.04E-05
11998.49506	5.57E-06	-1.22E-05	-5.95E-05	2.40E-05
11998.50813	4.81E-06	-1.19E-05	-5.68E-05	2.73E-05
11998.52121	4.08E-06	-1.15E-05	-5.40E-05	3.05E-05
11998.53428	3.40E-06	-1.11E-05	-5.10E-05	3.35E-05
11998.5477	2.73E-06	-1.06E-05	-4.78E-05	3.63E-05
11998.56112	2.11E-06	-1.01E-05	-4.44E-05	3.90E-05
11998.57453	1.54E-06	-9.59E-06	-4.09E-05	4.14E-05
11998.58795	1.02E-06	-9.02E-06	-3.72E-05	4.35E-05
11998.60149	5.41E-07	-8.42E-06	-3.34E-05	4.55E-05
11998.61503	1.15E-07	-7.79E-06	-2.95E-05	4.72E-05
11998.62856	-2.57E-07	-7.14E-06	-2.55E-05	4.86E-05
11998.6421	-5.75E-07	-6.47E-06	-2.14E-05	4.98E-05
11998.65524	-8.31E-07	-5.81E-06	-1.74E-05	5.07E-05
11998.66838	-1.03E-06	-5.14E-06	-1.34E-05	5.13E-05
11998.68152	-1.18E-06	-4.46E-06	-9.36E-06	5.17E-05
11998.69465	-1.28E-06	-3.78E-06	-5.30E-06	5.19E-05
11998.70756	-1.32E-06	-3.11E-06	-1.31E-06	5.18E-05
11998.72047	-1.31E-06	-2.45E-06	2.65E-06	5.14E-05
11998.73338	-1.25E-06	-1.79E-06	6.58E-06	5.08E-05
11998.74629	-1.14E-06	-1.14E-06	1.05E-05	5.00E-05
11998.75912	-9.85E-07	-5.03E-07	1.43E-05	4.89E-05
11998.77194	-7.78E-07	1.16E-07	1.80E-05	4.76E-05
11998.78477	-5.24E-07	7.17E-07	2.16E-05	4.61E-05
11998.79759	-2.24E-07	1.30E-06	2.51E-05	4.43E-05
11998.81046	1.21E-07	1.86E-06	2.86E-05	4.24E-05
