11997.0895	-0.612879581	0.087575707	0.84888656	0.257271302
11997.09319	-0.609741454	0.088495173	0.847997115	0.239936875
11997.09689	-0.60660719	0.089350629	0.846798645	0.222658711
11997.10044	-0.603606184	0.090111067	0.845360263	0.206147002
11997.10399	-0.600610781	0.090813048	0.843640088	0.189696373
11997.10753	-0.597621977	0.091456796	0.841639403	0.173311361
11997.11108	-0.594640764	0.092042552	0.839359564	0.156996482
11997.11445	-0.591815461	0.092545721	0.836935469	0.141560485
11997.11782	-0.588998749	0.092996978	0.834261814	0.126195719
11997.12119	-0.586191469	0.093396568	0.831339941	0.110905998
11997.12456	-0.583394454	0.093744752	0.828171246	0.095695108
11997.12772	-0.580785496	0.094024413	0.824981752	0.081527119
11997.13088	-0.578186944	0.094259475	0.821578368	0.067434621
11997.13403	-0.575599469	0.09445018	0.817962374	0.053420668
11997.13719	-0.573023742	0.094596781	0.814135093	0.039488293
11997.14006	-0.57069044	0.094692086	0.810469545	0.026882414
11997.14293	-0.568367916	0.094751285	0.806631198	0.01434885
11997.14581	-0.566056664	0.094774589	0.802621141	0.001889844
11997.14868	-0.563757176	0.094762215	0.798440489	-0.010492379
11997.1511	-0.561830046	0.094724282	0.794788073	-0.020859423
11997.15352	-0.559911896	0.094661338	0.791016167	-0.031169125
11997.15594	-0.558003014	0.094573525	0.787125485	-0.04142018
11997.15835	-0.556103688	0.094460986	0.783116754	-0.051611292
11997.16092	-0.554099313	0.094314714	0.77873535	-0.062356841
11997.16349	-0.552106352	0.094140953	0.774222798	-0.073031938
11997.16605	-0.550125141	0.093939884	0.769580017	-0.083635066
11997.16862	-0.548156012	0.093711695	0.764807944	-0.094164721
11997.17153	-0.545939361	0.093420537	0.759244513	-0.106007595
11997.17444	-0.543739132	0.093095073	0.753517652	-0.117752022
11997.17735	-0.541555797	0.092735592	0.747628804	-0.129395865
11997.18026	-0.539389825	0.092342389	0.741579437	-0.140937006
11997.18343	-0.537049238	0.091875742	0.734804537	-0.153397416
11997.1866	-0.534730428	0.091369789	0.727842675	-0.165730625
11997.18977	-0.532433985	0.090824937	0.720695861	-0.177933974
11997.19294	-0.530160493	0.090241601	0.713366142	-0.190004832
11997.19633	-0.527756089	0.089575917	0.705330509	-0.202759512
11997.19972	-0.525379268	0.088867267	0.697090821	-0.215356669
11997.20311	-0.523030718	0.08811619	0.688649714	-0.227793207
11997.2065	-0.520711117	0.087323235	0.680009874	-0.240066073
11997.21008	-0.518291809	0.08644029	0.670665713	-0.252855642
