11990.76299	5.71E-06	6.87E-05	9.39E-05	1.08E-05
11990.78401	7.69E-06	6.89E-05	9.51E-05	7.15E-06
11990.80502	9.70E-06	6.90E-05	9.61E-05	3.47E-06
11990.82604	1.17E-05	6.90E-05	9.69E-05	-2.85E-07
11990.84768	1.38E-05	6.90E-05	9.76E-05	-4.22E-06
11990.86933	1.60E-05	6.88E-05	9.80E-05	-8.21E-06
11990.89098	1.81E-05	6.86E-05	9.83E-05	-1.22E-05
11990.91263	2.02E-05	6.83E-05	9.83E-05	-1.63E-05
11990.93348	2.23E-05	6.79E-05	9.81E-05	-2.02E-05
11990.95434	2.43E-05	6.74E-05	9.77E-05	-2.42E-05
11990.9752	2.63E-05	6.69E-05	9.71E-05	-2.81E-05
11990.99605	2.83E-05	6.63E-05	9.63E-05	-3.20E-05
11991.01647	3.03E-05	6.56E-05	9.54E-05	-3.58E-05
11991.0369	3.22E-05	6.48E-05	9.42E-05	-3.95E-05
11991.05732	3.42E-05	6.40E-05	9.29E-05	-4.32E-05
11991.07774	3.60E-05	6.30E-05	9.14E-05	-4.68E-05
11991.09804	3.79E-05	6.21E-05	8.97E-05	-5.04E-05
11991.11834	3.97E-05	6.10E-05	8.78E-05	-5.38E-05
11991.13864	4.14E-05	5.99E-05	8.58E-05	-5.72E-05
11991.15895	4.32E-05	5.87E-05	8.36E-05	-6.05E-05
11991.17939	4.48E-05	5.74E-05	8.12E-05	-6.36E-05
11991.19983	4.65E-05	5.61E-05	7.87E-05	-6.67E-05
11991.22027	4.81E-05	5.47E-05	7.60E-05	-6.96E-05
11991.24072	4.96E-05	5.32E-05	7.32E-05	-7.24E-05
11991.26157	5.11E-05	5.17E-05	7.02E-05	-7.51E-05
11991.28242	5.25E-05	5.01E-05	6.71E-05	-7.76E-05
11991.30328	5.39E-05	4.85E-05	6.38E-05	-8.00E-05
11991.32413	5.52E-05	4.68E-05	6.05E-05	-8.22E-05
11991.34575	5.64E-05	4.50E-05	5.69E-05	-8.43E-05
11991.36737	5.76E-05	4.31E-05	5.32E-05	-8.62E-05
11991.38899	5.87E-05	4.12E-05	4.95E-05	-8.79E-05
11991.41061	5.98E-05	3.93E-05	4.57E-05	-8.94E-05
11991.43162	6.07E-05	3.74E-05	4.19E-05	-9.06E-05
11991.45262	6.15E-05	3.55E-05	3.81E-05	-9.17E-05
11991.47363	6.23E-05	3.36E-05	3.42E-05	-9.25E-05
11991.49464	6.30E-05	3.16E-05	3.04E-05	-9.31E-05
11991.51513	6.36E-05	2.97E-05	2.66E-05	-9.36E-05
11991.53563	6.41E-05	2.78E-05	2.29E-05	-9.38E-05
11991.55612	6.45E-05	2.59E-05	1.91E-05	-9.39E-05
11991.57661	6.48E-05	2.40E-05	1.54E-05	-9.37E-05
11991.59692	6.51E-05	2.21E-05	1.18E-05	-9.34E-05
11991.61723	6.53E-05	2.02E-05	8.20E-06	-9.29E-05
11991.63754	6.55E-05	1.83E-05	4.66E-06	-9.22E-05
11991.65785	6.55E-05	1.64E-05	1.20E-06	-9.14E-05
11991.67823	6.55E-05	1.46E-05	-2.20E-06	-9.04E-05
11991.69862	6.54E-05	1.27E-05	-5.51E-06	-8.92E-05
11991.71901	6.53E-05	1.09E-05	-8.73E-06	-8.79E-05
11991.7394	6.51E-05	9.15E-06	-1.18E-05	-8.64E-05
11991.76013	6.48E-05	7.37E-06	-1.49E-05	-8.48E-05
11991.78086	6.45E-05	5.63E-06	-1.78E-05	-8.30E-05
11991.80159	6.41E-05	3.93E-06	-2.06E-05	-8.11E-05
11991.82233	6.36E-05	2.27E-06	-2.33E-05	-7.90E-05
11991.84373	6.31E-05	6.06E-07	-2.58E-05	-7.68E-05
11991.86513	6.25E-05	-1.01E-06	-2.83E-05	-7.45E-05
11991.88653	6.19E-05	-2.58E-06	-3.05E-05	-7.20E-05
11991.90793	6.12E-05	-4.10E-06	-3.26E-05	-6.95E-05
11991.92913	6.05E-05	-5.54E-06	-3.45E-05	-6.70E-05
11991.95033	5.97E-05	-6.93E-06	-3.62E-05	-6.43E-05
11991.97153	5.89E-05	-8.27E-06	-3.78E-05	-6.16E-05
11991.99273	5.81E-05	-9.55E-06	-3.91E-05	-5.89E-05
11992.01334	5.73E-05	-1.07E-05	-4.03E-05	-5.63E-05
11992.03394	5.65E-05	-1.19E-05	-4.13E-05	-5.36E-05
11992.05454	5.56E-05	-1.29E-05	-4.21E-05	-5.09E-05
11992.07515	5.47E-05	-1.40E-05	-4.27E-05	-4.82E-05
11992.0955	5.39E-05	-1.49E-05	-4.32E-05	-4.56E-05
11992.11584	5.30E-05	-1.58E-05	-4.35E-05	-4.30E-05
11992.13619	5.21E-05	-1.67E-05	-4.36E-05	-4.04E-05
11992.15653	5.12E-05	-1.75E-05	-4.36E-05	-3.79E-05
11992.1769	5.03E-05	-1.82E-05	-4.35E-05	-3.54E-05
11992.19727	4.94E-05	-1.89E-05	-4.31E-05	-3.30E-05
11992.21764	4.86E-05	-1.96E-05	-4.27E-05	-3.06E-05
11992.238	4.77E-05	-2.02E-05	-4.21E-05	-2.84E-05
11992.25865	4.68E-05	-2.07E-05	-4.14E-05	-2.62E-05
11992.2793	4.60E-05	-2.12E-05	-4.06E-05	-2.41E-05
11992.29995	4.52E-05	-2.17E-05	-3.96E-05	-2.21E-05
11992.32059	4.44E-05	-2.21E-05	-3.85E-05	-2.02E-05
11992.34183	4.36E-05	-2.26E-05	-3.73E-05	-1.84E-05
11992.36307	4.28E-05	-2.29E-05	-3.60E-05	-1.68E-05
11992.3843	4.20E-05	-2.33E-05	-3.46E-05	-1.52E-05
11992.40554	4.13E-05	-2.36E-05	-3.32E-05	-1.38E-05
11992.42695	4.06E-05	-2.39E-05	-3.16E-05	-1.26E-05
11992.44835	3.99E-05	-2.41E-05	-3.00E-05	-1.15E-05
11992.46976	3.93E-05	-2.44E-05	-2.83E-05	-1.06E-05
11992.49117	3.87E-05	-2.46E-05	-2.67E-05	-9.80E-06
11992.5119	3.82E-05	-2.48E-05	-2.50E-05	-9.20E-06
11992.53262	3.77E-05	-2.50E-05	-2.33E-05	-8.76E-06
11992.55335	3.72E-05	-2.51E-05	-2.17E-05	-8.46E-06
11992.57408	3.68E-05	-2.53E-05	-2.00E-05	-8.32E-06
11992.59448	3.64E-05	-2.55E-05	-1.84E-05	-8.32E-06
11992.61487	3.60E-05	-2.56E-05	-1.68E-05	-8.47E-06
11992.63527	3.57E-05	-2.58E-05	-1.53E-05	-8.76E-06
11992.65567	3.54E-05	-2.60E-05	-1.38E-05	-9.18E-06
11992.67602	3.52E-05	-2.62E-05	-1.24E-05	-9.73E-06
11992.69638	3.49E-05	-2.64E-05	-1.10E-05	-1.04E-05
11992.71674	3.47E-05	-2.66E-05	-9.73E-06	-1.12E-05
11992.7371	3.45E-05	-2.69E-05	-8.53E-06	-1.21E-05
11992.75768	3.44E-05	-2.71E-05	-7.40E-06	-1.32E-05
11992.77827	3.42E-05	-2.74E-05	-6.38E-06	-1.43E-05
11992.79885	3.41E-05	-2.77E-05	-5.47E-06	-1.56E-05
11992.81943	3.40E-05	-2.80E-05	-4.67E-06	-1.69E-05
11992.84053	3.39E-05	-2.84E-05	-3.97E-06	-1.84E-05
11992.86162	3.38E-05	-2.88E-05	-3.41E-06	-1.99E-05
11992.88272	3.38E-05	-2.93E-05	-2.99E-06	-2.15E-05
11992.90382	3.37E-05	-2.97E-05	-2.72E-06	-2.32E-05
11992.92543	3.36E-05	-3.03E-05	-2.59E-06	-2.50E-05
11992.94703	3.36E-05	-3.08E-05	-2.62E-06	-2.68E-05
11992.96863	3.35E-05	-3.14E-05	-2.81E-06	-2.86E-05
11992.99024	3.35E-05	-3.20E-05	-3.17E-06	-3.04E-05
11993.01108	3.34E-05	-3.27E-05	-3.68E-06	-3.22E-05
11993.03192	3.33E-05	-3.34E-05	-4.33E-06	-3.40E-05
11993.05277	3.32E-05	-3.41E-05	-5.15E-06	-3.58E-05
11993.07361	3.31E-05	-3.49E-05	-6.12E-06	-3.75E-05
11993.09404	3.30E-05	-3.57E-05	-7.22E-06	-3.92E-05
11993.11448	3.28E-05	-3.65E-05	-8.46E-06	-4.08E-05
11993.13492	3.26E-05	-3.73E-05	-9.84E-06	-4.23E-05
11993.15536	3.24E-05	-3.82E-05	-1.14E-05	-4.38E-05
11993.1757	3.21E-05	-3.91E-05	-1.30E-05	-4.53E-05
11993.19604	3.19E-05	-4.01E-05	-1.48E-05	-4.66E-05
11993.21638	3.15E-05	-4.10E-05	-1.67E-05	-4.78E-05
11993.23673	3.12E-05	-4.20E-05	-1.87E-05	-4.90E-05
11993.25724	3.08E-05	-4.30E-05	-2.09E-05	-5.00E-05
11993.27775	3.03E-05	-4.40E-05	-2.32E-05	-5.09E-05
11993.29826	2.98E-05	-4.51E-05	-2.55E-05	-5.17E-05
11993.31877	2.93E-05	-4.62E-05	-2.80E-05	-5.24E-05
11993.33973	2.87E-05	-4.73E-05	-3.06E-05	-5.29E-05
11993.36069	2.80E-05	-4.84E-05	-3.33E-05	-5.33E-05
11993.38165	2.73E-05	-4.95E-05	-3.60E-05	-5.35E-05
11993.40261	2.65E-05	-5.06E-05	-3.88E-05	-5.35E-05
11993.42439	2.56E-05	-5.18E-05	-4.18E-05	-5.34E-05
11993.44618	2.47E-05	-5.29E-05	-4.48E-05	-5.31E-05
11993.46796	2.37E-05	-5.41E-05	-4.78E-05	-5.26E-05
11993.48974	2.26E-05	-5.52E-05	-5.09E-05	-5.19E-05
11993.51069	2.15E-05	-5.63E-05	-5.38E-05	-5.10E-05
11993.53164	2.03E-05	-5.74E-05	-5.68E-05	-5.00E-05
11993.55259	1.91E-05	-5.84E-05	-5.97E-05	-4.88E-05
11993.57355	1.78E-05	-5.94E-05	-6.26E-05	-4.74E-05
11993.59402	1.65E-05	-6.04E-05	-6.54E-05	-4.59E-05
11993.61449	1.51E-05	-6.13E-05	-6.81E-05	-4.41E-05
11993.63496	1.37E-05	-6.22E-05	-7.08E-05	-4.23E-05
11993.65543	1.22E-05	-6.30E-05	-7.34E-05	-4.02E-05
11993.67575	1.07E-05	-6.38E-05	-7.59E-05	-3.81E-05
11993.69607	9.16E-06	-6.46E-05	-7.83E-05	-3.57E-05
11993.71639	7.54E-06	-6.53E-05	-8.06E-05	-3.32E-05
11993.73671	5.88E-06	-6.59E-05	-8.28E-05	-3.06E-05
11993.75714	4.17E-06	-6.65E-05	-8.49E-05	-2.78E-05
11993.77758	2.41E-06	-6.71E-05	-8.69E-05	-2.49E-05
11993.79801	6.18E-07	-6.75E-05	-8.88E-05	-2.19E-05
11993.81844	-1.21E-06	-6.79E-05	-9.05E-05	-1.87E-05
11993.83926	-3.11E-06	-6.83E-05	-9.20E-05	-1.54E-05
11993.86008	-5.04E-06	-6.86E-05	-9.34E-05	-1.19E-05
11993.88089	-7.00E-06	-6.88E-05	-9.47E-05	-8.41E-06
11993.90171	-8.98E-06	-6.89E-05	-9.58E-05	-4.79E-06
11993.92325	-1.11E-05	-6.90E-05	-9.67E-05	-9.61E-07
11993.94479	-1.31E-05	-6.90E-05	-9.74E-05	2.94E-06
11993.96633	-1.53E-05	-6.89E-05	-9.79E-05	6.89E-06
11993.98787	-1.74E-05	-6.87E-05	-9.82E-05	1.09E-05
11994.00895	-1.94E-05	-6.84E-05	-9.83E-05	1.48E-05
11994.03003	-2.15E-05	-6.81E-05	-9.82E-05	1.88E-05
11994.05111	-2.36E-05	-6.76E-05	-9.79E-05	2.28E-05
11994.07218	-2.56E-05	-6.71E-05	-9.74E-05	2.67E-05
11994.09271	-2.76E-05	-6.65E-05	-9.67E-05	3.06E-05
11994.11324	-2.96E-05	-6.58E-05	-9.58E-05	3.44E-05
11994.13377	-3.16E-05	-6.51E-05	-9.47E-05	3.82E-05
11994.1543	-3.35E-05	-6.43E-05	-9.34E-05	4.19E-05
11994.17461	-3.54E-05	-6.34E-05	-9.19E-05	4.56E-05
11994.19492	-3.72E-05	-6.24E-05	-9.03E-05	4.91E-05
11994.21523	-3.90E-05	-6.14E-05	-8.85E-05	5.26E-05
11994.23554	-4.08E-05	-6.03E-05	-8.65E-05	5.60E-05
11994.25591	-4.26E-05	-5.91E-05	-8.44E-05	5.93E-05
