999994.9425,0.276495874,-1.440126336,-5.644304089,-1.830029995
999994.9482,0.244329701,-1.450134808,-5.671419212,-1.690956974
999994.9539,0.212019775,-1.459351416,-5.694877039,-1.551461807
999994.9596,0.179586917,-1.46777404,-5.714669992,-1.41164456
999994.9652,0.147051965,-1.475401138,-5.73079332,-1.271605429
999994.9705,0.117121054,-1.481699988,-5.742359486,-1.142975254
999994.9757,0.087137867,-1.487327635,-5.750833772,-1.014320379
999994.9809,0.057118533,-1.492284151,-5.756218769,-0.885718432
999994.9861,0.027079152,-1.496570016,-5.758519077,-0.757246913
999994.9907,0.000672957,-1.499783894,-5.757998982,-0.644499039
999994.9953,-0.025725412,-1.502481219,-5.755106773,-0.531964188
999994.9999,-0.052105089,-1.504663089,-5.749849411,-0.419694694
999995.0045,-0.078455251,-1.506330839,-5.742235053,-0.307742692
999995.0085,-0.101660125,-1.507376241,-5.733571581,-0.209318133
999995.0125,-0.124826284,-1.508024252,-5.723089429,-0.111216423
999995.0166,-0.147946387,-1.50827625,-5.710796495,-0.013472926
999995.0206,-0.17101313,-1.508133753,-5.696701386,0.083877168
999995.0244,-0.19261421,-1.507642405,-5.681836314,0.174884675
999995.0282,-0.214155864,-1.506806289,-5.665399239,0.265485729
999995.032,-0.23563214,-1.505627004,-5.64739899,0.355651664
999995.0358,-0.257037121,-1.504106254,-5.627844942,0.445353985
999995.0399,-0.280069575,-1.50208222,-5.604990792,0.541687194
999995.044,-0.303004636,-1.499664379,-5.580348767,0.637411095
999995.0481,-0.325835003,-1.496855303,-5.553932798,0.732490542
999995.0522,-0.34855343,-1.493657705,-5.525757535,0.826890684
999995.0569,-0.374221618,-1.489556645,-5.491628655,0.933281862
999995.0615,-0.399725584,-1.484962108,-5.455272065,1.038701294
999995.0662,-0.425055005,-1.47987874,-5.416712603,1.14309937
999995.0709,-0.45019968,-1.474311411,-5.375976258,1.246427109
999995.0759,-0.477422276,-1.467688289,-5.329059876,1.357930374
999995.081,-0.50439983,-1.460501613,-5.279619236,1.468038824
999995.0861,-0.5311196,-1.452758631,-5.227692758,1.576691404
999995.0912,-0.55756905,-1.4444669,-5.17332041,1.683828108
999995.0966,-0.585578652,-1.434988204,-5.112431127,1.796807487
999995.1021,-0.613249258,-1.424899297,-5.048837647,1.90790994
999995.1075,-0.640566285,-1.414210593,-4.982594801,2.017065933
999995.113,-0.667515465,-1.402932873,-4.913759288,2.124207532
999995.1188,-0.695662277,-1.390348827,-4.838034194,2.235495941
999995.1245,-0.72336393,-1.377129318,-4.759534231,2.344369825
999995.1303,-0.750604614,-1.363288504,-4.678333591,2.45075437
999995.1361,-0.777368967,-1.348840957,-4.594508568,2.554577068
999995.1422,-0.805054773,-1.332968146,-4.503374877,2.661187286
999995.1482,-0.832177573,-1.316455625,-4.409505494,2.764792251
