[0.00079896266986, 1.1448593802, 0.94767414243, 2.0342042567, 5.1615351883, 4.4628838399, 4.4487834224, 2.2927361748]
[0.00081410233771, 1.1448617369, 0.94822972705, 2.0340514185, 5.1612525946, 4.4632906066, 4.4487830096, 2.292872825]
[0.00081410233771, 1.1448617369, 0.94822972705, 2.0340514185, 5.1612525946, 4.4632906066, 4.4487830096, 2.292872825]
[0.00081410233771, 1.1448617369, 0.94822972705, 2.0340514185, 5.1612525946, 4.4632906066, 4.4487830096, 2.292872825]
[0.00081410233771, 1.1448617369, 0.94822972705, 2.0340514185, 5.1612525946, 4.4632906066, 4.4487830096, 2.292872825]
[0.00081410233771, 1.1448617369, 0.94822972705, 2.0340514185, 5.1612525946, 4.4632906066, 4.4487830096, 2.292872825]
[0.00081410233771, 1.1448617369, 0.94822972705, 2.0340514185, 5.1612525946, 4.4632906066, 4.4487830096, 2.292872825]
[0.00081410233771, 1.1448617369, 0.94822972705, 2.0340514185, 5.1612525946, 4.4632906066, 4.4487830096, 2.292872825]
[0.00081410233771, 1.1448617369, 0.94822972705, 2.0340514185, 5.1612525946, 4.4632906066, 4.4487830096, 2.292872825]
[0.00082924069654, 1.1448641379, 0.94878525588, 2.0338984012, 5.1609698488, 4.4636972533, 4.448782589, 2.2930093984]
[0.00082924069654, 1.1448641379, 0.94878525588, 2.0338984012, 5.1609698488, 4.4636972533, 4.448782589, 2.2930093984]
[0.00082924069654, 1.1448641379, 0.94878525588, 2.0338984012, 5.1609698488, 4.4636972533, 4.448782589, 2.2930093984]
[0.00082924069654, 1.1448641379, 0.94878525588, 2.0338984012, 5.1609698488, 4.4636972533, 4.448782589, 2.2930093984]
[0.00082924069654, 1.1448641379, 0.94878525588, 2.0338984012, 5.1609698488, 4.4636972533, 4.448782589, 2.2930093984]
[0.00082924069654, 1.1448641379, 0.94878525588, 2.0338984012, 5.1609698488, 4.4636972533, 4.448782589, 2.2930093984]
[0.00082924069654, 1.1448641379, 0.94878525588, 2.0338984012, 5.1609698488, 4.4636972533, 4.448782589, 2.2930093984]
[0.00082924069654, 1.1448641379, 0.94878525588, 2.0338984012, 5.1609698488, 4.4636972533, 4.448782589, 2.2930093984]
[0.00084437772205, 1.1448665831, 0.94933831239, 2.0337449035, 5.1606852573, 4.4640056158, 4.4487821607, 2.2931458974]
[0.00084437772205, 1.1448665831, 0.94933831239, 2.0337449035, 5.1606852573, 4.4640056158, 4.4487821607, 2.2931458974]
[0.00084437772205, 1.1448665831, 0.94933831239, 2.0337449035, 5.1606852573, 4.4640056158, 4.4487821607, 2.2931458974]
[0.00084437772205, 1.1448665831, 0.94933831239, 2.0337449035, 5.1606852573, 4.4640056158, 4.4487821607, 2.2931458974]
[0.00084437772205, 1.1448665831, 0.94933831239, 2.0337449035, 5.1606852573, 4.4640056158, 4.4487821607, 2.2931458974]
[0.00084437772205, 1.1448665831, 0.94933831239, 2.0337449035, 5.1606852573, 4.4640056158, 4.4487821607, 2.2931458974]
[0.00084437772205, 1.1448665831, 0.94933831239, 2.0337449035, 5.1606852573, 4.4640056158, 4.4487821607, 2.2931458974]
[0.00084437772205, 1.1448665831, 0.94933831239, 2.0337449035, 5.1606852573, 4.4640056158, 4.4487821607, 2.2931458974]
[0.0008595133898, 1.1448690726, 0.94989377034, 2.0335915337, 5.1604022079, 4.4644113918, 4.4487817246, 2.2932823176]
[0.0008595133898, 1.1448690726, 0.94989377034, 2.0335915337, 5.1604022079, 4.4644113918, 4.4487817246, 2.2932823176]
[0.0008595133898, 1.1448690726, 0.94989377034, 2.0335915337, 5.1604022079, 4.4644113918, 4.4487817246, 2.2932823176]
[0.0008595133898, 1.1448690726, 0.94989377034, 2.0335915337, 5.1604022079, 4.4644113918, 4.4487817246, 2.2932823176]
[0.0008595133898, 1.1448690726, 0.94989377034, 2.0335915337, 5.1604022079, 4.4644113918, 4.4487817246, 2.2932823176]
[0.0008595133898, 1.1448690726, 0.94989377034, 2.0335915337, 5.1604022079, 4.4644113918, 4.4487817246, 2.2932823176]
[0.0008595133898, 1.1448690726, 0.94989377034, 2.0335915337, 5.1604022079, 4.4644113918, 4.4487817246, 2.2932823176]
[0.0008595133898, 1.1448690726, 0.94989377034, 2.0335915337, 5.1604022079, 4.4644113918, 4.4487817246, 2.2932823176]
[0.0008746476755, 1.1448716063, 0.95044917225, 2.033437985, 5.160119007, 4.4648170464, 4.4487812808, 2.2934186612]
[0.0008746476755, 1.1448716063, 0.95044917225, 2.033437985, 5.160119007, 4.4648170464, 4.4487812808, 2.2934186612]
[0.0008746476755, 1.1448716063, 0.95044917225, 2.033437985, 5.160119007, 4.4648170464, 4.4487812808, 2.2934186612]
[0.0008746476755, 1.1448716063, 0.95044917225, 2.033437985, 5.160119007, 4.4648170464, 4.4487812808, 2.2934186612]
[0.0008746476755, 1.1448716063, 0.95044917225, 2.033437985, 5.160119007, 4.4648170464, 4.4487812808, 2.2934186612]
[0.0008746476755, 1.1448716063, 0.95044917225, 2.033437985, 5.160119007, 4.4648170464, 4.4487812808, 2.2934186612]
[0.0008746476755, 1.1448716063, 0.95044917225, 2.033437985, 5.160119007, 4.4648170464, 4.4487812808, 2.2934186612]
[0.0008746476755, 1.1448716063, 0.95044917225, 2.033437985, 5.160119007, 4.4648170464, 4.4487812808, 2.2934186612]
[0.00088978055478, 1.1448741842, 0.95100429941, 2.0332849753, 5.1598398636, 4.4652769239, 4.4487808292, 2.2935549974]
[0.00088978055478, 1.1448741842, 0.95100429941, 2.0332849753, 5.1598398636, 4.4652769239, 4.4487808292, 2.2935549974]
[0.00088978055478, 1.1448741842, 0.95100429941, 2.0332849753, 5.1598398636, 4.4652769239, 4.4487808292, 2.2935549974]
[0.00088978055478, 1.1448741842, 0.95100429941, 2.0332849753, 5.1598398636, 4.4652769239, 4.4487808292, 2.2935549974]
[0.00088978055478, 1.1448741842, 0.95100429941, 2.0332849753, 5.1598398636, 4.4652769239, 4.4487808292, 2.2935549974]
[0.00088978055478, 1.1448741842, 0.95100429941, 2.0332849753, 5.1598398636, 4.4652769239, 4.4487808292, 2.2935549974]
[0.00088978055478, 1.1448741842, 0.95100429941, 2.0332849753, 5.1598398636, 4.4652769239, 4.4487808292, 2.2935549974]
[0.00088978055478, 1.1448741842, 0.95100429941, 2.0332849753, 5.1598398636, 4.4652769239, 4.4487808292, 2.2935549974]
[0.00090491200331, 1.1448768064, 0.95155959246, 2.0331310554, 5.15955636, 4.46568238, 4.4487803699, 2.2936911948]
[0.00090491200331, 1.1448768064, 0.95155959246, 2.0331310554, 5.15955636, 4.46568238, 4.4487803699, 2.2936911948]
[0.00090491200331, 1.1448768064, 0.95155959246, 2.0331310554, 5.15955636, 4.46568238, 4.4487803699, 2.2936911948]
[0.00090491200331, 1.1448768064, 0.95155959246, 2.0331310554, 5.15955636, 4.46568238, 4.4487803699, 2.2936911948]
[0.00090491200331, 1.1448768064, 0.95155959246, 2.0331310554, 5.15955636, 4.46568238, 4.4487803699, 2.2936911948]
[0.00090491200331, 1.1448768064, 0.95155959246, 2.0331310554, 5.15955636, 4.46568238, 4.4487803699, 2.2936911948]
[0.00090491200331, 1.1448768064, 0.95155959246, 2.0331310554, 5.15955636, 4.46568238, 4.4487803699, 2.2936911948]
[0.00090491200331, 1.1448768064, 0.95155959246, 2.0331310554, 5.15955636, 4.46568238, 4.4487803699, 2.2936911948]
[0.00092004199672, 1.1448794728, 0.95211482917, 2.0329769568, 5.1592727051, 4.4660877151, 4.4487799029, 2.2938273157]
[0.00092004199672, 1.1448794728, 0.95211482917, 2.0329769568, 5.1592727051, 4.4660877151, 4.4487799029, 2.2938273157]
[0.00092004199672, 1.1448794728, 0.95211482917, 2.0329769568, 5.1592727051, 4.4660877151, 4.4487799029, 2.2938273157]
[0.00092004199672, 1.1448794728, 0.95211482917, 2.0329769568, 5.1592727051, 4.4660877151, 4.4487799029, 2.2938273157]
[0.00092004199672, 1.1448794728, 0.95211482917, 2.0329769568, 5.1592727051, 4.4660877151, 4.4487799029, 2.2938273157]
[0.00092004199672, 1.1448794728, 0.95211482917, 2.0329769568, 5.1592727051, 4.4660877151, 4.4487799029, 2.2938273157]
[0.00092004199672, 1.1448794728, 0.95211482917, 2.0329769568, 5.1592727051, 4.4660877151, 4.4487799029, 2.2938273157]
[0.00092004199672, 1.1448794728, 0.95211482917, 2.0329769568, 5.1592727051, 4.4660877151, 4.4487799029, 2.2938273157]
[0.00093517051069, 1.1448821834, 0.95267126014, 2.0328234615, 5.1589938078, 4.4665230048, 4.4487794281, 2.2939634577]
[0.00093517051069, 1.1448821834, 0.95267126014, 2.0328234615, 5.1589938078, 4.4665230048, 4.4487794281, 2.2939634577]
[0.00093517051069, 1.1448821834, 0.95267126014, 2.0328234615, 5.1589938078, 4.4665230048, 4.4487794281, 2.2939634577]
[0.00093517051069, 1.1448821834, 0.95267126014, 2.0328234615, 5.1589938078, 4.4665230048, 4.4487794281, 2.2939634577]
[0.00093517051069, 1.1448821834, 0.95267126014, 2.0328234615, 5.1589938078, 4.4665230048, 4.4487794281, 2.2939634577]
[0.00093517051069, 1.1448821834, 0.95267126014, 2.0328234615, 5.1589938078, 4.4665230048, 4.4487794281, 2.2939634577]
[0.00093517051069, 1.1448821834, 0.95267126014, 2.0328234615, 5.1589938078, 4.4665230048, 4.4487794281, 2.2939634577]
[0.00093517051069, 1.1448821834, 0.95267126014, 2.0328234615, 5.1589938078, 4.4665230048, 4.4487794281, 2.2939634577]
[0.00095029752086, 1.1448849383, 0.95322636157, 2.0326689898, 5.1587098511, 4.4669281251, 4.4487789455, 2.2940994334]
[0.00095029752086, 1.1448849383, 0.95322636157, 2.0326689898, 5.1587098511, 4.4669281251, 4.4487789455, 2.2940994334]
[0.00095029752086, 1.1448849383, 0.95322636157, 2.0326689898, 5.1587098511, 4.4669281251, 4.4487789455, 2.2940994334]
[0.00095029752086, 1.1448849383, 0.95322636157, 2.0326689898, 5.1587098511, 4.4669281251, 4.4487789455, 2.2940994334]
[0.00095029752086, 1.1448849383, 0.95322636157, 2.0326689898, 5.1587098511, 4.4669281251, 4.4487789455, 2.2940994334]
[0.00095029752086, 1.1448849383, 0.95322636157, 2.0326689898, 5.1587098511, 4.4669281251, 4.4487789455, 2.2940994334]
[0.00095029752086, 1.1448849383, 0.95322636157, 2.0326689898, 5.1587098511, 4.4669281251, 4.4487789455, 2.2940994334]
[0.00095029752086, 1.1448849383, 0.95322636157, 2.0326689898, 5.1587098511, 4.4669281251, 4.4487789455, 2.2940994334]
[0.0009654230029, 1.1448877373, 0.95378140632, 2.0325143397, 5.1584257438, 4.4673331245, 4.4487784553, 2.2942353328]
[0.0009654230029, 1.1448877373, 0.95378140632, 2.0325143397, 5.1584257438, 4.4673331245, 4.4487784553, 2.2942353328]
[0.0009654230029, 1.1448877373, 0.95378140632, 2.0325143397, 5.1584257438, 4.4673331245, 4.4487784553, 2.2942353328]
[0.0009654230029, 1.1448877373, 0.95378140632, 2.0325143397, 5.1584257438, 4.4673331245, 4.4487784553, 2.2942353328]
[0.0009654230029, 1.1448877373, 0.95378140632, 2.0325143397, 5.1584257438, 4.4673331245, 4.4487784553, 2.2942353328]
[0.0009654230029, 1.1448877373, 0.95378140632, 2.0325143397, 5.1584257438, 4.4673331245, 4.4487784553, 2.2942353328]
[0.0009654230029, 1.1448877373, 0.95378140632, 2.0325143397, 5.1584257438, 4.4673331245, 4.4487784553, 2.2942353328]
[0.0009654230029, 1.1448877373, 0.95378140632, 2.0325143397, 5.1584257438, 4.4673331245, 4.4487784553, 2.2942353328]
[0.00098054693246, 1.1448905806, 0.954335695, 2.0323600429, 5.1581450754, 4.4677584877, 4.4487779572, 2.2943712509]
[0.00098054693246, 1.1448905806, 0.954335695, 2.0323600429, 5.1581450754, 4.4677584877, 4.4487779572, 2.2943712509]
[0.00098054693246, 1.1448905806, 0.954335695, 2.0323600429, 5.1581450754, 4.4677584877, 4.4487779572, 2.2943712509]
[0.00098054693246, 1.1448905806, 0.954335695, 2.0323600429, 5.1581450754, 4.4677584877, 4.4487779572, 2.2943712509]
[0.00098054693246, 1.1448905806, 0.954335695, 2.0323600429, 5.1581450754, 4.4677584877, 4.4487779572, 2.2943712509]
[0.00098054693246, 1.1448905806, 0.954335695, 2.0323600429, 5.1581450754, 4.4677584877, 4.4487779572, 2.2943712509]
[0.00098054693246, 1.1448905806, 0.954335695, 2.0323600429, 5.1581450754, 4.4677584877, 4.4487779572, 2.2943712509]
[0.00098054693246, 1.1448905806, 0.954335695, 2.0323600429, 5.1581450754, 4.4677584877, 4.4487779572, 2.2943712509]
[0.00099566928521, 1.144893468, 0.95489063961, 2.0322050243, 5.157860667, 4.4681632657, 4.4487774515, 2.2945070039]
[0.00099566928521, 1.144893468, 0.95489063961, 2.0322050243, 5.157860667, 4.4681632657, 4.4487774515, 2.2945070039]
[0.00099566928521, 1.144893468, 0.95489063961, 2.0322050243, 5.157860667, 4.4681632657, 4.4487774515, 2.2945070039]
[0.00099566928521, 1.144893468, 0.95489063961, 2.0322050243, 5.157860667, 4.4681632657, 4.4487774515, 2.2945070039]
[0.00099566928521, 1.144893468, 0.95489063961, 2.0322050243, 5.157860667, 4.4681632657, 4.4487774515, 2.2945070039]
[0.00099566928521, 1.144893468, 0.95489063961, 2.0322050243, 5.157860667, 4.4681632657, 4.4487774515, 2.2945070039]
[0.00099566928521, 1.144893468, 0.95489063961, 2.0322050243, 5.157860667, 4.4681632657, 4.4487774515, 2.2945070039]
[0.00099566928521, 1.144893468, 0.95489063961, 2.0322050243, 5.157860667, 4.4681632657, 4.4487774515, 2.2945070039]
[0.0010107900368, 1.1448963997, 0.95544552725, 2.0320498276, 5.1575761084, 4.4685679231, 4.4487769379, 2.2946426806]
[0.0010107900368, 1.1448963997, 0.95544552725, 2.0320498276, 5.1575761084, 4.4685679231, 4.4487769379, 2.2946426806]
[0.0010107900368, 1.1448963997, 0.95544552725, 2.0320498276, 5.1575761084, 4.4685679231, 4.4487769379, 2.2946426806]
[0.0010107900368, 1.1448963997, 0.95544552725, 2.0320498276, 5.1575761084, 4.4685679231, 4.4487769379, 2.2946426806]
[0.0010107900368, 1.1448963997, 0.95544552725, 2.0320498276, 5.1575761084, 4.4685679231, 4.4487769379, 2.2946426806]
[0.0010107900368, 1.1448963997, 0.95544552725, 2.0320498276, 5.1575761084, 4.4685679231, 4.4487769379, 2.2946426806]
[0.0010107900368, 1.1448963997, 0.95544552725, 2.0320498276, 5.1575761084, 4.4685679231, 4.4487769379, 2.2946426806]
[0.0010107900368, 1.1448963997, 0.95544552725, 2.0320498276, 5.1575761084, 4.4685679231, 4.4487769379, 2.2946426806]
[0.0010259091629, 1.1448993756, 0.95600181935, 2.0318947377, 5.1572934647, 4.4689879595, 4.4487764167, 2.2947783839]
[0.0010259091629, 1.1448993756, 0.95600181935, 2.0318947377, 5.1572934647, 4.4689879595, 4.4487764167, 2.2947783839]
[0.0010259091629, 1.1448993756, 0.95600181935, 2.0318947377, 5.1572934647, 4.4689879595, 4.4487764167, 2.2947783839]
[0.0010259091629, 1.1448993756, 0.95600181935, 2.0318947377, 5.1572934647, 4.4689879595, 4.4487764167, 2.2947783839]
[0.0010259091629, 1.1448993756, 0.95600181935, 2.0318947377, 5.1572934647, 4.4689879595, 4.4487764167, 2.2947783839]
[0.0010259091629, 1.1448993756, 0.95600181935, 2.0318947377, 5.1572934647, 4.4689879595, 4.4487764167, 2.2947783839]
[0.0010259091629, 1.1448993756, 0.95600181935, 2.0318947377, 5.1572934647, 4.4689879595, 4.4487764167, 2.2947783839]
[0.0010259091629, 1.1448993756, 0.95600181935, 2.0318947377, 5.1572934647, 4.4689879595, 4.4487764167, 2.2947783839]
[0.0010410266392, 1.1449023956, 0.95655656101, 2.031739178, 5.1570086059, 4.4693923921, 4.4487758877, 2.294913914]
[0.0010410266392, 1.1449023956, 0.95655656101, 2.031739178, 5.1570086059, 4.4693923921, 4.4487758877, 2.294913914]
[0.0010410266392, 1.1449023956, 0.95655656101, 2.031739178, 5.1570086059, 4.4693923921, 4.4487758877, 2.294913914]
[0.0010410266392, 1.1449023956, 0.95655656101, 2.031739178, 5.1570086059, 4.4693923921, 4.4487758877, 2.294913914]
[0.0010410266392, 1.1449023956, 0.95655656101, 2.031739178, 5.1570086059, 4.4693923921, 4.4487758877, 2.294913914]
[0.0010410266392, 1.1449023956, 0.95655656101, 2.031739178, 5.1570086059, 4.4693923921, 4.4487758877, 2.294913914]
[0.0010410266392, 1.1449023956, 0.95655656101, 2.031739178, 5.1570086059, 4.4693923921, 4.4487758877, 2.294913914]
[0.0010410266392, 1.1449023956, 0.95655656101, 2.031739178, 5.1570086059, 4.4693923921, 4.4487758877, 2.294913914]
[0.0010561424414, 1.1449054599, 0.95711124535, 2.0315834406, 5.1567235971, 4.4697967044, 4.448775351, 2.2950493682]
[0.0010561424414, 1.1449054599, 0.95711124535, 2.0315834406, 5.1567235971, 4.4697967044, 4.448775351, 2.2950493682]
[0.0010561424414, 1.1449054599, 0.95711124535, 2.0315834406, 5.1567235971, 4.4697967044, 4.448775351, 2.2950493682]
[0.0010561424414, 1.1449054599, 0.95711124535, 2.0315834406, 5.1567235971, 4.4697967044, 4.448775351, 2.2950493682]
[0.0010561424414, 1.1449054599, 0.95711124535, 2.0315834406, 5.1567235971, 4.4697967044, 4.448775351, 2.2950493682]
[0.0010561424414, 1.1449054599, 0.95711124535, 2.0315834406, 5.1567235971, 4.4697967044, 4.448775351, 2.2950493682]
[0.0010561424414, 1.1449054599, 0.95711124535, 2.0315834406, 5.1567235971, 4.4697967044, 4.448775351, 2.2950493682]
[0.0010561424414, 1.1449054599, 0.95711124535, 2.0315834406, 5.1567235971, 4.4697967044, 4.448775351, 2.2950493682]
[0.0010712565451, 1.1449085683, 0.95766230532, 2.0314286095, 5.1564471497, 4.4702141303, 4.4487748065, 2.2951850656]
[0.0010712565451, 1.1449085683, 0.95766230532, 2.0314286095, 5.1564471497, 4.4702141303, 4.4487748065, 2.2951850656]
[0.0010712565451, 1.1449085683, 0.95766230532, 2.0314286095, 5.1564471497, 4.4702141303, 4.4487748065, 2.2951850656]
[0.0010712565451, 1.1449085683, 0.95766230532, 2.0314286095, 5.1564471497, 4.4702141303, 4.4487748065, 2.2951850656]
[0.0010712565451, 1.1449085683, 0.95766230532, 2.0314286095, 5.1564471497, 4.4702141303, 4.4487748065, 2.2951850656]
[0.0010712565451, 1.1449085683, 0.95766230532, 2.0314286095, 5.1564471497, 4.4702141303, 4.4487748065, 2.2951850656]
[0.0010712565451, 1.1449085683, 0.95766230532, 2.0314286095, 5.1564471497, 4.4702141303, 4.4487748065, 2.2951850656]
[0.0010712565451, 1.1449085683, 0.95766230532, 2.0314286095, 5.1564471497, 4.4702141303, 4.4487748065, 2.2951850656]
[0.001086368926, 1.1449117209, 0.95821694821, 2.0312724867, 5.1561618417, 4.4706182168, 4.4487742543, 2.2953203829]
[0.001086368926, 1.1449117209, 0.95821694821, 2.0312724867, 5.1561618417, 4.4706182168, 4.4487742543, 2.2953203829]
[0.001086368926, 1.1449117209, 0.95821694821, 2.0312724867, 5.1561618417, 4.4706182168, 4.4487742543, 2.2953203829]
[0.001086368926, 1.1449117209, 0.95821694821, 2.0312724867, 5.1561618417, 4.4706182168, 4.4487742543, 2.2953203829]
[0.001086368926, 1.1449117209, 0.95821694821, 2.0312724867, 5.1561618417, 4.4706182168, 4.4487742543, 2.2953203829]
[0.001086368926, 1.1449117209, 0.95821694821, 2.0312724867, 5.1561618417, 4.4706182168, 4.4487742543, 2.2953203829]
[0.001086368926, 1.1449117209, 0.95821694821, 2.0312724867, 5.1561618417, 4.4706182168, 4.4487742543, 2.2953203829]
[0.001086368926, 1.1449117209, 0.95821694821, 2.0312724867, 5.1561618417, 4.4706182168, 4.4487742543, 2.2953203829]
[0.0011014795598, 1.1449149177, 0.95877153356, 2.0311161863, 5.1558763842, 4.4710221832, 4.4487736944, 2.2954556244]
[0.0011014795598, 1.1449149177, 0.95877153356, 2.0311161863, 5.1558763842, 4.4710221832, 4.4487736944, 2.2954556244]
[0.0011014795598, 1.1449149177, 0.95877153356, 2.0311161863, 5.1558763842, 4.4710221832, 4.4487736944, 2.2954556244]
[0.0011014795598, 1.1449149177, 0.95877153356, 2.0311161863, 5.1558763842, 4.4710221832, 4.4487736944, 2.2954556244]
[0.0011014795598, 1.1449149177, 0.95877153356, 2.0311161863, 5.1558763842, 4.4710221832, 4.4487736944, 2.2954556244]
[0.0011014795598, 1.1449149177, 0.95877153356, 2.0311161863, 5.1558763842, 4.4710221832, 4.4487736944, 2.2954556244]
[0.0011014795598, 1.1449149177, 0.95877153356, 2.0311161863, 5.1558763842, 4.4710221832, 4.4487736944, 2.2954556244]
[0.0011014795598, 1.1449149177, 0.95877153356, 2.0311161863, 5.1558763842, 4.4710221832, 4.4487736944, 2.2954556244]
[0.001116588422, 1.1449181587, 0.95933177888, 2.0309618595, 5.1556109868, 4.471437693, 4.4487731267, 2.295591395]
[0.001116588422, 1.1449181587, 0.95933177888, 2.0309618595, 5.1556109868, 4.471437693, 4.4487731267, 2.295591395]
[0.001116588422, 1.1449181587, 0.95933177888, 2.0309618595, 5.1556109868, 4.471437693, 4.4487731267, 2.295591395]
[0.001116588422, 1.1449181587, 0.95933177888, 2.0309618595, 5.1556109868, 4.471437693, 4.4487731267, 2.295591395]
[0.001116588422, 1.1449181587, 0.95933177888, 2.0309618595, 5.1556109868, 4.471437693, 4.4487731267, 2.295591395]
[0.001116588422, 1.1449181587, 0.95933177888, 2.0309618595, 5.1556109868, 4.471437693, 4.4487731267, 2.295591395]
[0.001116588422, 1.1449181587, 0.95933177888, 2.0309618595, 5.1556109868, 4.471437693, 4.4487731267, 2.295591395]
[0.001116588422, 1.1449181587, 0.95933177888, 2.0309618595, 5.1556109868, 4.471437693, 4.4487731267, 2.295591395]
[0.0011316954885, 1.1449214438, 0.95988603944, 2.0308051315, 5.1553252309, 4.471841433, 4.4487725513, 2.2957265103]
[0.0011316954885, 1.1449214438, 0.95988603944, 2.0308051315, 5.1553252309, 4.471841433, 4.4487725513, 2.2957265103]
[0.0011316954885, 1.1449214438, 0.95988603944, 2.0308051315, 5.1553252309, 4.471841433, 4.4487725513, 2.2957265103]
[0.0011316954885, 1.1449214438, 0.95988603944, 2.0308051315, 5.1553252309, 4.471841433, 4.4487725513, 2.2957265103]
[0.0011316954885, 1.1449214438, 0.95988603944, 2.0308051315, 5.1553252309, 4.471841433, 4.4487725513, 2.2957265103]
[0.0011316954885, 1.1449214438, 0.95988603944, 2.0308051315, 5.1553252309, 4.471841433, 4.4487725513, 2.2957265103]
[0.0011316954885, 1.1449214438, 0.95988603944, 2.0308051315, 5.1553252309, 4.471841433, 4.4487725513, 2.2957265103]
[0.0011316954885, 1.1449214438, 0.95988603944, 2.0308051315, 5.1553252309, 4.471841433, 4.4487725513, 2.2957265103]
[0.001146800735, 1.1449247731, 0.9604402419, 2.0306482261, 5.155039326, 4.4722450532, 4.4487719682, 2.2958615499]
[0.001146800735, 1.1449247731, 0.9604402419, 2.0306482261, 5.155039326, 4.4722450532, 4.4487719682, 2.2958615499]
[0.001146800735, 1.1449247731, 0.9604402419, 2.0306482261, 5.155039326, 4.4722450532, 4.4487719682, 2.2958615499]
[0.001146800735, 1.1449247731, 0.9604402419, 2.0306482261, 5.155039326, 4.4722450532, 4.4487719682, 2.2958615499]
[0.001146800735, 1.1449247731, 0.9604402419, 2.0306482261, 5.155039326, 4.4722450532, 4.4487719682, 2.2958615499]
[0.001146800735, 1.1449247731, 0.9604402419, 2.0306482261, 5.155039326, 4.4722450532, 4.4487719682, 2.2958615499]
[0.001146800735, 1.1449247731, 0.9604402419, 2.0306482261, 5.155039326, 4.4722450532, 4.4487719682, 2.2958615499]
[0.001146800735, 1.1449247731, 0.9604402419, 2.0306482261, 5.155039326, 4.4722450532, 4.4487719682, 2.2958615499]
[0.0011619041371, 1.1449281466, 0.96099422519, 2.0304906362, 5.1547477111, 4.4726560716, 4.4487713773, 2.2959963594]
[0.0011619041371, 1.1449281466, 0.96099422519, 2.0304906362, 5.1547477111, 4.4726560716, 4.4487713773, 2.2959963594]
[0.0011619041371, 1.1449281466, 0.96099422519, 2.0304906362, 5.1547477111, 4.4726560716, 4.4487713773, 2.2959963594]
[0.0011619041371, 1.1449281466, 0.96099422519, 2.0304906362, 5.1547477111, 4.4726560716, 4.4487713773, 2.2959963594]
[0.0011619041371, 1.1449281466, 0.96099422519, 2.0304906362, 5.1547477111, 4.4726560716, 4.4487713773, 2.2959963594]
[0.0011619041371, 1.1449281466, 0.96099422519, 2.0304906362, 5.1547477111, 4.4726560716, 4.4487713773, 2.2959963594]
[0.0011619041371, 1.1449281466, 0.96099422519, 2.0304906362, 5.1547477111, 4.4726560716, 4.4487713773, 2.2959963594]
[0.0011619041371, 1.1449281466, 0.96099422519, 2.0304906362, 5.1547477111, 4.4726560716, 4.4487713773, 2.2959963594]
[0.0011770056704, 1.1449315642, 0.96154836158, 2.030333397, 5.1544615085, 4.4730594615, 4.4487707787, 2.296131242]
[0.0011770056704, 1.1449315642, 0.96154836158, 2.030333397, 5.1544615085, 4.4730594615, 4.4487707787, 2.296131242]
[0.0011770056704, 1.1449315642, 0.96154836158, 2.030333397, 5.1544615085, 4.4730594615, 4.4487707787, 2.296131242]
[0.0011770056704, 1.1449315642, 0.96154836158, 2.030333397, 5.1544615085, 4.4730594615, 4.4487707787, 2.296131242]
[0.0011770056704, 1.1449315642, 0.96154836158, 2.030333397, 5.1544615085, 4.4730594615, 4.4487707787, 2.296131242]
[0.0011770056704, 1.1449315642, 0.96154836158, 2.030333397, 5.1544615085, 4.4730594615, 4.4487707787, 2.296131242]
[0.0011770056704, 1.1449315642, 0.96154836158, 2.030333397, 5.1544615085, 4.4730594615, 4.4487707787, 2.296131242]
[0.0011770056704, 1.1449315642, 0.96154836158, 2.030333397, 5.1544615085, 4.4730594615, 4.4487707787, 2.296131242]
[0.0011921053107, 1.144935026, 0.9621024396, 2.0301759808, 5.1541751573, 4.4734627317, 4.4487701724, 2.2962660491]
[0.0011921053107, 1.144935026, 0.9621024396, 2.0301759808, 5.1541751573, 4.4734627317, 4.4487701724, 2.2962660491]
[0.0011921053107, 1.144935026, 0.9621024396, 2.0301759808, 5.1541751573, 4.4734627317, 4.4487701724, 2.2962660491]
[0.0011921053107, 1.144935026, 0.9621024396, 2.0301759808, 5.1541751573, 4.4734627317, 4.4487701724, 2.2962660491]
[0.0011921053107, 1.144935026, 0.9621024396, 2.0301759808, 5.1541751573, 4.4734627317, 4.4487701724, 2.2962660491]
[0.0011921053107, 1.144935026, 0.9621024396, 2.0301759808, 5.1541751573, 4.4734627317, 4.4487701724, 2.2962660491]
[0.0011921053107, 1.144935026, 0.9621024396, 2.0301759808, 5.1541751573, 4.4734627317, 4.4487701724, 2.2962660491]
[0.0011921053107, 1.144935026, 0.9621024396, 2.0301759808, 5.1541751573, 4.4734627317, 4.4487701724, 2.2962660491]
[0.0012072030336, 1.1449385319, 0.9626557355, 2.0300180605, 5.1538847139, 4.4738725963, 4.4487695584, 2.2964023137]
[0.0012072030336, 1.1449385319, 0.9626557355, 2.0300180605, 5.1538847139, 4.4738725963, 4.4487695584, 2.2964023137]
[0.0012072030336, 1.1449385319, 0.9626557355, 2.0300180605, 5.1538847139, 4.4738725963, 4.4487695584, 2.2964023137]
[0.0012072030336, 1.1449385319, 0.9626557355, 2.0300180605, 5.1538847139, 4.4738725963, 4.4487695584, 2.2964023137]
[0.0012072030336, 1.1449385319, 0.9626557355, 2.0300180605, 5.1538847139, 4.4738725963, 4.4487695584, 2.2964023137]
